timestamp,product,stall_id,competitor_price_rwf
2026-04-21 02:30:00,banana,stall_12,529
2026-04-21 02:30:00,milk,stall_01,853
2026-04-21 02:30:00,milk,stall_02,805
2026-04-21 02:30:00,milk,stall_03,834
2026-04-21 02:30:00,milk,stall_04,888
2026-04-21 02:30:00,milk,stall_05,814
2026-04-21 02:30:00,milk,stall_06,859
2026-04-21 02:30:00,milk,stall_07,797
2026-04-21 02:30:00,milk,stall_08,740
2026-04-21 02:30:00,milk,stall_09,794
2026-04-21 02:30:00,milk,stall_10,707
2026-04-21 02:30:00,milk,stall_11,727
2026-04-21 02:30:00,milk,stall_12,844
2026-04-21 02:30:00,tilapia,stall_01,1178
2026-04-21 02:30:00,tilapia,stall_02,1126
2026-04-21 02:30:00,tilapia,stall_03,1128
2026-04-21 02:30:00,tilapia,stall_04,1268
2026-04-21 02:30:00,tilapia,stall_05,1175
2026-04-21 02:30:00,tilapia,stall_06,1248
2026-04-21 02:30:00,tilapia,stall_07,1183
2026-04-21 02:30:00,tilapia,stall_08,1208
2026-04-21 02:30:00,tilapia,stall_09,1171
2026-04-21 02:30:00,tilapia,stall_10,1299
2026-04-21 02:30:00,tilapia,stall_11,1267
2026-04-21 02:30:00,tilapia,stall_12,1281
2026-04-21 02:30:00,tomato,stall_01,718
2026-04-21 02:30:00,tomato,stall_02,624
2026-04-21 02:30:00,tomato,stall_03,585
2026-04-21 02:30:00,tomato,stall_04,720
2026-04-21 02:30:00,tomato,stall_05,597
2026-04-21 02:30:00,tomato,stall_06,674
2026-04-21 02:30:00,tomato,stall_07,638
2026-04-21 02:30:00,tomato,stall_08,636
2026-04-21 02:30:00,tomato,stall_09,640
2026-04-21 02:30:00,tomato,stall_10,684
2026-04-21 02:30:00,tomato,stall_11,671
2026-04-21 02:30:00,tomato,stall_12,588
2026-04-21 03:00:00,banana,stall_01,508
2026-04-21 03:00:00,banana,stall_02,537
2026-04-21 03:00:00,banana,stall_03,515
2026-04-21 03:00:00,banana,stall_04,617
2026-04-21 03:00:00,banana,stall_05,504
2026-04-21 03:00:00,banana,stall_06,585
2026-04-21 03:00:00,banana,stall_07,580
2026-04-21 03:00:00,banana,stall_08,502
2026-04-21 03:00:00,banana,stall_09,583
2026-04-21 03:00:00,banana,stall_10,532
2026-04-21 03:00:00,banana,stall_11,538
2026-04-21 03:00:00,banana,stall_12,536
2026-04-21 03:00:00,milk,stall_01,850
2026-04-21 03:00:00,milk,stall_02,804
2026-04-21 03:00:00,milk,stall_03,822
2026-04-21 03:00:00,milk,stall_04,907
2026-04-21 03:00:00,milk,stall_05,825
2026-04-21 03:00:00,milk,stall_06,855
2026-04-21 03:00:00,milk,stall_07,773
2026-04-21 03:00:00,milk,stall_08,754
2026-04-21 03:00:00,milk,stall_09,779
2026-04-21 03:00:00,milk,stall_10,715
2026-04-21 03:00:00,milk,stall_11,724
2026-04-21 03:00:00,milk,stall_12,858
2026-04-21 03:00:00,tilapia,stall_01,1166
2026-04-21 03:00:00,tilapia,stall_02,1086
2026-04-21 03:00:00,tilapia,stall_03,1135
2026-04-21 03:00:00,tilapia,stall_04,1270
2026-04-21 03:00:00,tilapia,stall_05,1194
2026-04-21 03:00:00,tilapia,stall_06,1258
2026-04-21 03:00:00,tilapia,stall_07,1224
2026-04-21 03:00:00,tilapia,stall_08,1246
2026-04-21 03:00:00,tilapia,stall_09,1170
2026-04-21 03:00:00,tilapia,stall_10,1300
2026-04-21 03:00:00,tilapia,stall_11,1270
2026-04-21 03:00:00,tilapia,stall_12,1310
2026-04-21 03:00:00,tomato,stall_01,704
2026-04-21 03:00:00,tomato,stall_02,621
2026-04-21 03:00:00,tomato,stall_03,596
2026-04-21 03:00:00,tomato,stall_04,718
2026-04-21 03:00:00,tomato,stall_05,600
2026-04-21 03:00:00,tomato,stall_06,664
2026-04-21 03:00:00,tomato,stall_07,616
2026-04-21 03:00:00,tomato,stall_08,636
2026-04-21 03:00:00,tomato,stall_09,621
2026-04-21 03:00:00,tomato,stall_10,671
2026-04-21 03:00:00,tomato,stall_11,669
2026-04-21 03:00:00,tomato,stall_12,588
2026-04-21 03:30:00,banana,stall_01,512
2026-04-21 03:30:00,banana,stall_02,533
2026-04-21 03:30:00,banana,stall_03,493
2026-04-21 03:30:00,banana,stall_04,603
2026-04-21 03:30:00,banana,stall_05,502
2026-04-21 03:30:00,banana,stall_06,586
2026-04-21 03:30:00,banana,stall_07,574
2026-04-21 03:30:00,banana,stall_08,510
2026-04-21 03:30:00,banana,stall_09,587
2026-04-21 03:30:00,banana,stall_10,540
2026-04-21 03:30:00,banana,stall_11,551
2026-04-21 03:30:00,banana,stall_12,542
2026-04-21 03:30:00,milk,stall_01,836
2026-04-21 03:30:00,milk,stall_02,792
2026-04-21 03:30:00,milk,stall_03,823
2026-04-21 03:30:00,milk,stall_04,879
2026-04-21 03:30:00,milk,stall_05,809
2026-04-21 03:30:00,milk,stall_06,860
2026-04-21 03:30:00,milk,stall_07,762
2026-04-21 03:30:00,milk,stall_08,761
2026-04-21 03:30:00,milk,stall_09,772
2026-04-21 03:30:00,milk,stall_10,724
2026-04-21 03:30:00,milk,stall_11,730
2026-04-21 03:30:00,milk,stall_12,848
2026-04-21 03:30:00,tilapia,stall_01,1133
2026-04-21 03:30:00,tilapia,stall_02,1094
2026-04-21 03:30:00,tilapia,stall_03,1129
2026-04-21 03:30:00,tilapia,stall_04,1265
2026-04-21 03:30:00,tilapia,stall_05,1214
2026-04-21 03:30:00,tilapia,stall_06,1242
2026-04-21 03:30:00,tilapia,stall_07,1231
2026-04-21 03:30:00,tilapia,stall_08,1204
2026-04-21 03:30:00,tilapia,stall_09,1153
2026-04-21 03:30:00,tilapia,stall_10,1312
2026-04-21 03:30:00,tilapia,stall_11,1285
2026-04-21 03:30:00,tilapia,stall_12,1291
2026-04-21 03:30:00,tomato,stall_01,693
2026-04-21 03:30:00,tomato,stall_02,606
2026-04-21 03:30:00,tomato,stall_03,588
2026-04-21 03:30:00,tomato,stall_04,714
2026-04-21 03:30:00,tomato,stall_05,605
2026-04-21 03:30:00,tomato,stall_06,671
2026-04-21 03:30:00,tomato,stall_07,620
2026-04-21 03:30:00,tomato,stall_08,641
2026-04-21 03:30:00,tomato,stall_09,639
2026-04-21 03:30:00,tomato,stall_10,669
2026-04-21 03:30:00,tomato,stall_11,658
2026-04-21 03:30:00,tomato,stall_12,595
2026-04-21 04:00:00,banana,stall_01,514
2026-04-21 04:00:00,banana,stall_02,512
2026-04-21 04:00:00,banana,stall_03,493
2026-04-21 04:00:00,banana,stall_04,628
2026-04-21 04:00:00,banana,stall_05,492
2026-04-21 04:00:00,banana,stall_06,584
2026-04-21 04:00:00,banana,stall_07,577
2026-04-21 04:00:00,banana,stall_08,496
2026-04-21 04:00:00,banana,stall_09,597
2026-04-21 04:00:00,banana,stall_10,539
2026-04-21 04:00:00,banana,stall_11,552
2026-04-21 04:00:00,banana,stall_12,544
2026-04-21 04:00:00,milk,stall_01,843
2026-04-21 04:00:00,milk,stall_02,796
2026-04-21 04:00:00,milk,stall_03,805
2026-04-21 04:00:00,milk,stall_04,868
2026-04-21 04:00:00,milk,stall_05,795
2026-04-21 04:00:00,milk,stall_06,856
2026-04-21 04:00:00,milk,stall_07,779
2026-04-21 04:00:00,milk,stall_08,766
2026-04-21 04:00:00,milk,stall_09,790
2026-04-21 04:00:00,milk,stall_10,701
2026-04-21 04:00:00,milk,stall_11,753
2026-04-21 04:00:00,milk,stall_12,844
2026-04-21 04:00:00,tilapia,stall_01,1133
2026-04-21 04:00:00,tilapia,stall_02,1102
2026-04-21 04:00:00,tilapia,stall_03,1095
2026-04-21 04:00:00,tilapia,stall_04,1248
2026-04-21 04:00:00,tilapia,stall_05,1227
2026-04-21 04:00:00,tilapia,stall_06,1265
2026-04-21 04:00:00,tilapia,stall_07,1225
2026-04-21 04:00:00,tilapia,stall_08,1200
2026-04-21 04:00:00,tilapia,stall_09,1148
2026-04-21 04:00:00,tilapia,stall_10,1299
2026-04-21 04:00:00,tilapia,stall_11,1252
2026-04-21 04:00:00,tilapia,stall_12,1297
2026-04-21 04:00:00,tomato,stall_01,692
2026-04-21 04:00:00,tomato,stall_02,629
2026-04-21 04:00:00,tomato,stall_03,582
2026-04-21 04:00:00,tomato,stall_04,717
2026-04-21 04:00:00,tomato,stall_05,592
2026-04-21 04:00:00,tomato,stall_06,660
2026-04-21 04:00:00,tomato,stall_07,610
2026-04-21 04:00:00,tomato,stall_08,642
2026-04-21 04:00:00,tomato,stall_09,614
2026-04-21 04:00:00,tomato,stall_10,670
2026-04-21 04:00:00,tomato,stall_11,657
2026-04-21 04:00:00,tomato,stall_12,594
2026-04-21 04:30:00,banana,stall_01,507
2026-04-21 04:30:00,banana,stall_02,522
2026-04-21 04:30:00,banana,stall_03,483
2026-04-21 04:30:00,banana,stall_04,617
2026-04-21 04:30:00,banana,stall_05,500
2026-04-21 04:30:00,banana,stall_06,575
2026-04-21 04:30:00,banana,stall_07,579
2026-04-21 04:30:00,banana,stall_08,512
2026-04-21 04:30:00,banana,stall_09,596
2026-04-21 04:30:00,banana,stall_10,523
2026-04-21 04:30:00,banana,stall_11,539
2026-04-21 04:30:00,banana,stall_12,547
2026-04-21 04:30:00,milk,stall_01,810
2026-04-21 04:30:00,milk,stall_02,777
2026-04-21 04:30:00,milk,stall_03,811
2026-04-21 04:30:00,milk,stall_04,856
2026-04-21 04:30:00,milk,stall_05,801
2026-04-21 04:30:00,milk,stall_06,855
2026-04-21 04:30:00,milk,stall_07,769
2026-04-21 04:30:00,milk,stall_08,778
2026-04-21 04:30:00,milk,stall_09,791
2026-04-21 04:30:00,milk,stall_10,698
2026-04-21 04:30:00,milk,stall_11,733
2026-04-21 04:30:00,milk,stall_12,848
2026-04-21 04:30:00,tilapia,stall_01,1126
2026-04-21 04:30:00,tilapia,stall_02,1109
2026-04-21 04:30:00,tilapia,stall_03,1136
2026-04-21 04:30:00,tilapia,stall_04,1244
2026-04-21 04:30:00,tilapia,stall_05,1226
2026-04-21 04:30:00,tilapia,stall_06,1256
2026-04-21 04:30:00,tilapia,stall_07,1232
2026-04-21 04:30:00,tilapia,stall_08,1179
2026-04-21 04:30:00,tilapia,stall_09,1144
2026-04-21 04:30:00,tilapia,stall_10,1311
2026-04-21 04:30:00,tilapia,stall_11,1280
2026-04-21 04:30:00,tilapia,stall_12,1297
2026-04-21 04:30:00,tomato,stall_01,692
2026-04-21 04:30:00,tomato,stall_02,622
2026-04-21 04:30:00,tomato,stall_03,587
2026-04-21 04:30:00,tomato,stall_04,728
2026-04-21 04:30:00,tomato,stall_05,598
2026-04-21 04:30:00,tomato,stall_06,694
2026-04-21 04:30:00,tomato,stall_07,621
2026-04-21 04:30:00,tomato,stall_08,654
2026-04-21 04:30:00,tomato,stall_09,622
2026-04-21 04:30:00,tomato,stall_10,671
2026-04-21 04:30:00,tomato,stall_11,649
2026-04-21 04:30:00,tomato,stall_12,583
2026-04-21 05:00:00,banana,stall_01,521
2026-04-21 05:00:00,banana,stall_02,521
2026-04-21 05:00:00,banana,stall_03,487
2026-04-21 05:00:00,banana,stall_04,620
2026-04-21 05:00:00,banana,stall_05,506
2026-04-21 05:00:00,banana,stall_06,577
2026-04-21 05:00:00,banana,stall_07,597
2026-04-21 05:00:00,banana,stall_08,513
2026-04-21 05:00:00,banana,stall_09,602
2026-04-21 05:00:00,banana,stall_10,519
2026-04-21 05:00:00,banana,stall_11,554
2026-04-21 05:00:00,banana,stall_12,550
2026-04-21 05:00:00,milk,stall_01,812
2026-04-21 05:00:00,milk,stall_02,772
2026-04-21 05:00:00,milk,stall_03,783
2026-04-21 05:00:00,milk,stall_04,855
2026-04-21 05:00:00,milk,stall_05,787
2026-04-21 05:00:00,milk,stall_06,857
2026-04-21 05:00:00,milk,stall_07,752
2026-04-21 05:00:00,milk,stall_08,774
2026-04-21 05:00:00,milk,stall_09,783
2026-04-21 05:00:00,milk,stall_10,717
2026-04-21 05:00:00,milk,stall_11,758
2026-04-21 05:00:00,milk,stall_12,858
2026-04-21 05:00:00,tilapia,stall_01,1114
2026-04-21 05:00:00,tilapia,stall_02,1093
2026-04-21 05:00:00,tilapia,stall_03,1130
2026-04-21 05:00:00,tilapia,stall_04,1253
2026-04-21 05:00:00,tilapia,stall_05,1247
2026-04-21 05:00:00,tilapia,stall_06,1238
2026-04-21 05:00:00,tilapia,stall_07,1246
2026-04-21 05:00:00,tilapia,stall_08,1179
2026-04-21 05:00:00,tilapia,stall_09,1138
2026-04-21 05:00:00,tilapia,stall_10,1293
2026-04-21 05:00:00,tilapia,stall_11,1277
2026-04-21 05:00:00,tilapia,stall_12,1269
2026-04-21 05:00:00,tomato,stall_01,678
2026-04-21 05:00:00,tomato,stall_02,612
2026-04-21 05:00:00,tomato,stall_03,604
2026-04-21 05:00:00,tomato,stall_04,707
2026-04-21 05:00:00,tomato,stall_05,618
2026-04-21 05:00:00,tomato,stall_06,695
2026-04-21 05:00:00,tomato,stall_07,597
2026-04-21 05:00:00,tomato,stall_08,628
2026-04-21 05:00:00,tomato,stall_09,611
2026-04-21 05:00:00,tomato,stall_10,668
2026-04-21 05:00:00,tomato,stall_11,628
2026-04-21 05:00:00,tomato,stall_12,579
2026-04-21 05:30:00,banana,stall_01,515
2026-04-21 05:30:00,banana,stall_02,515
2026-04-21 05:30:00,banana,stall_03,487
2026-04-21 05:30:00,banana,stall_04,618
2026-04-21 05:30:00,banana,stall_05,494
2026-04-21 05:30:00,banana,stall_06,578
2026-04-21 05:30:00,banana,stall_07,603
2026-04-21 05:30:00,banana,stall_08,524
2026-04-21 05:30:00,banana,stall_09,605
2026-04-21 05:30:00,banana,stall_10,528
2026-04-21 05:30:00,banana,stall_11,557
2026-04-21 05:30:00,banana,stall_12,550
2026-04-21 05:30:00,milk,stall_01,800
2026-04-21 05:30:00,milk,stall_02,781
2026-04-21 05:30:00,milk,stall_03,791
2026-04-21 05:30:00,milk,stall_04,841
2026-04-21 05:30:00,milk,stall_05,799
2026-04-21 05:30:00,milk,stall_06,842
2026-04-21 05:30:00,milk,stall_07,748
2026-04-21 05:30:00,milk,stall_08,787
2026-04-21 05:30:00,milk,stall_09,774
2026-04-21 05:30:00,milk,stall_10,691
2026-04-21 05:30:00,milk,stall_11,754
2026-04-21 05:30:00,milk,stall_12,852
2026-04-21 05:30:00,tilapia,stall_01,1111
2026-04-21 05:30:00,tilapia,stall_02,1073
2026-04-21 05:30:00,tilapia,stall_03,1137
2026-04-21 05:30:00,tilapia,stall_04,1250
2026-04-21 05:30:00,tilapia,stall_05,1206
2026-04-21 05:30:00,tilapia,stall_06,1264
2026-04-21 05:30:00,tilapia,stall_07,1232
2026-04-21 05:30:00,tilapia,stall_08,1161
2026-04-21 05:30:00,tilapia,stall_09,1136
2026-04-21 05:30:00,tilapia,stall_10,1303
2026-04-21 05:30:00,tilapia,stall_11,1264
2026-04-21 05:30:00,tilapia,stall_12,1294
2026-04-21 05:30:00,tomato,stall_01,670
2026-04-21 05:30:00,tomato,stall_02,614
2026-04-21 05:30:00,tomato,stall_03,610
2026-04-21 05:30:00,tomato,stall_04,694
2026-04-21 05:30:00,tomato,stall_05,618
2026-04-21 05:30:00,tomato,stall_06,685
2026-04-21 05:30:00,tomato,stall_07,602
2026-04-21 05:30:00,tomato,stall_08,620
2026-04-21 05:30:00,tomato,stall_09,615
2026-04-21 05:30:00,tomato,stall_10,638
2026-04-21 05:30:00,tomato,stall_11,633
2026-04-21 05:30:00,tomato,stall_12,567
2026-04-21 06:00:00,banana,stall_01,548
2026-04-21 06:00:00,banana,stall_02,535
2026-04-21 06:00:00,banana,stall_03,511
2026-04-21 06:00:00,banana,stall_04,651
2026-04-21 06:00:00,banana,stall_05,538
2026-04-21 06:00:00,banana,stall_06,598
2026-04-21 06:00:00,banana,stall_07,637
2026-04-21 06:00:00,banana,stall_08,543
2026-04-21 06:00:00,banana,stall_09,644
2026-04-21 06:00:00,banana,stall_10,551
2026-04-21 06:00:00,banana,stall_11,594
2026-04-21 06:00:00,banana,stall_12,599
2026-04-21 06:00:00,milk,stall_01,822
2026-04-21 06:00:00,milk,stall_02,794
2026-04-21 06:00:00,milk,stall_03,843
2026-04-21 06:00:00,milk,stall_04,887
2026-04-21 06:00:00,milk,stall_05,830
2026-04-21 06:00:00,milk,stall_06,879
2026-04-21 06:00:00,milk,stall_07,803
2026-04-21 06:00:00,milk,stall_08,838
2026-04-21 06:00:00,milk,stall_09,809
2026-04-21 06:00:00,milk,stall_10,724
2026-04-21 06:00:00,milk,stall_11,800
2026-04-21 06:00:00,milk,stall_12,885
2026-04-21 06:00:00,tilapia,stall_01,1174
2026-04-21 06:00:00,tilapia,stall_02,1161
2026-04-21 06:00:00,tilapia,stall_03,1248
2026-04-21 06:00:00,tilapia,stall_04,1291
2026-04-21 06:00:00,tilapia,stall_05,1293
2026-04-21 06:00:00,tilapia,stall_06,1283
2026-04-21 06:00:00,tilapia,stall_07,1307
2026-04-21 06:00:00,tilapia,stall_08,1231
2026-04-21 06:00:00,tilapia,stall_09,1178
2026-04-21 06:00:00,tilapia,stall_10,1328
2026-04-21 06:00:00,tilapia,stall_11,1325
2026-04-21 06:00:00,tilapia,stall_12,1337
2026-04-21 06:00:00,tomato,stall_01,706
2026-04-21 06:00:00,tomato,stall_02,629
2026-04-21 06:00:00,tomato,stall_03,638
2026-04-21 06:00:00,tomato,stall_04,725
2026-04-21 06:00:00,tomato,stall_05,654
2026-04-21 06:00:00,tomato,stall_06,725
2026-04-21 06:00:00,tomato,stall_07,641
2026-04-21 06:00:00,tomato,stall_08,667
2026-04-21 06:00:00,tomato,stall_09,650
2026-04-21 06:00:00,tomato,stall_10,678
2026-04-21 06:00:00,tomato,stall_11,670
2026-04-21 06:00:00,tomato,stall_12,607
2026-04-21 06:30:00,banana,stall_01,549
2026-04-21 06:30:00,banana,stall_02,535
2026-04-21 06:30:00,banana,stall_03,503
2026-04-21 06:30:00,banana,stall_04,627
2026-04-21 06:30:00,banana,stall_05,530
2026-04-21 06:30:00,banana,stall_06,603
2026-04-21 06:30:00,banana,stall_07,631
2026-04-21 06:30:00,banana,stall_08,566
2026-04-21 06:30:00,banana,stall_09,628
2026-04-21 06:30:00,banana,stall_10,557
2026-04-21 06:30:00,banana,stall_11,577
2026-04-21 06:30:00,banana,stall_12,610
2026-04-21 06:30:00,milk,stall_01,832
2026-04-21 06:30:00,milk,stall_02,782
2026-04-21 06:30:00,milk,stall_03,809
2026-04-21 06:30:00,milk,stall_04,878
2026-04-21 06:30:00,milk,stall_05,824
2026-04-21 06:30:00,milk,stall_06,889
2026-04-21 06:30:00,milk,stall_07,779
2026-04-21 06:30:00,milk,stall_08,839
2026-04-21 06:30:00,milk,stall_09,811
2026-04-21 06:30:00,milk,stall_10,733
2026-04-21 06:30:00,milk,stall_11,817
2026-04-21 06:30:00,milk,stall_12,883
2026-04-21 06:30:00,tilapia,stall_01,1161
2026-04-21 06:30:00,tilapia,stall_02,1187
2026-04-21 06:30:00,tilapia,stall_03,1168
2026-04-21 06:30:00,tilapia,stall_04,1299
2026-04-21 06:30:00,tilapia,stall_05,1265
2026-04-21 06:30:00,tilapia,stall_06,1288
2026-04-21 06:30:00,tilapia,stall_07,1279
2026-04-21 06:30:00,tilapia,stall_08,1212
2026-04-21 06:30:00,tilapia,stall_09,1182
2026-04-21 06:30:00,tilapia,stall_10,1327
2026-04-21 06:30:00,tilapia,stall_11,1330
2026-04-21 06:30:00,tilapia,stall_12,1320
2026-04-21 06:30:00,tomato,stall_01,700
2026-04-21 06:30:00,tomato,stall_02,643
2026-04-21 06:30:00,tomato,stall_03,655
2026-04-21 06:30:00,tomato,stall_04,729
2026-04-21 06:30:00,tomato,stall_05,661
2026-04-21 06:30:00,tomato,stall_06,738
2026-04-21 06:30:00,tomato,stall_07,649
2026-04-21 06:30:00,tomato,stall_08,652
2026-04-21 06:30:00,tomato,stall_09,650
2026-04-21 06:30:00,tomato,stall_10,682
2026-04-21 06:30:00,tomato,stall_11,659
2026-04-21 06:30:00,tomato,stall_12,608
2026-04-21 07:00:00,banana,stall_01,551
2026-04-21 07:00:00,banana,stall_02,531
2026-04-21 07:00:00,banana,stall_03,511
2026-04-21 07:00:00,banana,stall_04,637
2026-04-21 07:00:00,banana,stall_05,528
2026-04-21 07:00:00,banana,stall_06,592
2026-04-21 07:00:00,banana,stall_07,633
2026-04-21 07:00:00,banana,stall_08,549
2026-04-21 07:00:00,banana,stall_09,624
2026-04-21 07:00:00,banana,stall_10,553
2026-04-21 07:00:00,banana,stall_11,613
2026-04-21 07:00:00,banana,stall_12,608
2026-04-21 07:00:00,milk,stall_01,824
2026-04-21 07:00:00,milk,stall_02,790
2026-04-21 07:00:00,milk,stall_03,808
2026-04-21 07:00:00,milk,stall_04,848
2026-04-21 07:00:00,milk,stall_05,830
2026-04-21 07:00:00,milk,stall_06,869
2026-04-21 07:00:00,milk,stall_07,804
2026-04-21 07:00:00,milk,stall_08,834
2026-04-21 07:00:00,milk,stall_09,827
2026-04-21 07:00:00,milk,stall_10,736
2026-04-21 07:00:00,milk,stall_11,820
2026-04-21 07:00:00,milk,stall_12,871
2026-04-21 07:00:00,tilapia,stall_01,1121
2026-04-21 07:00:00,tilapia,stall_02,1178
2026-04-21 07:00:00,tilapia,stall_03,1229
2026-04-21 07:00:00,tilapia,stall_04,1313
2026-04-21 07:00:00,tilapia,stall_05,1298
2026-04-21 07:00:00,tilapia,stall_06,1284
2026-04-21 07:00:00,tilapia,stall_07,1323
2026-04-21 07:00:00,tilapia,stall_08,1192
2026-04-21 07:00:00,tilapia,stall_09,1174
2026-04-21 07:00:00,tilapia,stall_10,1328
2026-04-21 07:00:00,tilapia,stall_11,1321
2026-04-21 07:00:00,tilapia,stall_12,1327
2026-04-21 07:00:00,tomato,stall_01,688
2026-04-21 07:00:00,tomato,stall_02,660
2026-04-21 07:00:00,tomato,stall_03,643
2026-04-21 07:00:00,tomato,stall_04,710
2026-04-21 07:00:00,tomato,stall_05,669
2026-04-21 07:00:00,tomato,stall_06,757
2026-04-21 07:00:00,tomato,stall_07,637
2026-04-21 07:00:00,tomato,stall_08,667
2026-04-21 07:00:00,tomato,stall_09,651
2026-04-21 07:00:00,tomato,stall_10,652
2026-04-21 07:00:00,tomato,stall_11,672
2026-04-21 07:00:00,tomato,stall_12,603
2026-04-21 07:30:00,banana,stall_01,560
2026-04-21 07:30:00,banana,stall_02,518
2026-04-21 07:30:00,banana,stall_03,520
2026-04-21 07:30:00,banana,stall_04,640
2026-04-21 07:30:00,banana,stall_05,543
2026-04-21 07:30:00,banana,stall_06,592
2026-04-21 07:30:00,banana,stall_07,621
2026-04-21 07:30:00,banana,stall_08,562
2026-04-21 07:30:00,banana,stall_09,632
2026-04-21 07:30:00,banana,stall_10,561
2026-04-21 07:30:00,banana,stall_11,601
2026-04-21 07:30:00,banana,stall_12,596
2026-04-21 07:30:00,milk,stall_01,833
2026-04-21 07:30:00,milk,stall_02,781
2026-04-21 07:30:00,milk,stall_03,816
2026-04-21 07:30:00,milk,stall_04,862
2026-04-21 07:30:00,milk,stall_05,811
2026-04-21 07:30:00,milk,stall_06,860
2026-04-21 07:30:00,milk,stall_07,779
2026-04-21 07:30:00,milk,stall_08,843
2026-04-21 07:30:00,milk,stall_09,831
2026-04-21 07:30:00,milk,stall_10,729
2026-04-21 07:30:00,milk,stall_11,829
2026-04-21 07:30:00,milk,stall_12,869
2026-04-21 07:30:00,tilapia,stall_01,1141
2026-04-21 07:30:00,tilapia,stall_02,1185
2026-04-21 07:30:00,tilapia,stall_03,1208
2026-04-21 07:30:00,tilapia,stall_04,1250
2026-04-21 07:30:00,tilapia,stall_05,1283
2026-04-21 07:30:00,tilapia,stall_06,1288
2026-04-21 07:30:00,tilapia,stall_07,1290
2026-04-21 07:30:00,tilapia,stall_08,1206
2026-04-21 07:30:00,tilapia,stall_09,1208
2026-04-21 07:30:00,tilapia,stall_10,1297
2026-04-21 07:30:00,tilapia,stall_11,1285
2026-04-21 07:30:00,tilapia,stall_12,1319
2026-04-21 07:30:00,tomato,stall_01,683
2026-04-21 07:30:00,tomato,stall_02,659
2026-04-21 07:30:00,tomato,stall_03,661
2026-04-21 07:30:00,tomato,stall_04,715
2026-04-21 07:30:00,tomato,stall_05,668
2026-04-21 07:30:00,tomato,stall_06,754
2026-04-21 07:30:00,tomato,stall_07,634
2026-04-21 07:30:00,tomato,stall_08,661
2026-04-21 07:30:00,tomato,stall_09,662
2026-04-21 07:30:00,tomato,stall_10,662
2026-04-21 07:30:00,tomato,stall_11,679
2026-04-21 07:30:00,tomato,stall_12,601
2026-04-21 08:00:00,banana,stall_01,563
2026-04-21 08:00:00,banana,stall_02,529
2026-04-21 08:00:00,banana,stall_03,516
2026-04-21 08:00:00,banana,stall_04,627
2026-04-21 08:00:00,banana,stall_05,538
2026-04-21 08:00:00,banana,stall_06,560
2026-04-21 08:00:00,banana,stall_07,617
2026-04-21 08:00:00,banana,stall_08,570
2026-04-21 08:00:00,banana,stall_09,623
2026-04-21 08:00:00,banana,stall_10,558
2026-04-21 08:00:00,banana,stall_11,600
2026-04-21 08:00:00,banana,stall_12,613
2026-04-21 08:00:00,milk,stall_01,818
2026-04-21 08:00:00,milk,stall_02,784
2026-04-21 08:00:00,milk,stall_03,810
2026-04-21 08:00:00,milk,stall_04,865
2026-04-21 08:00:00,milk,stall_05,817
2026-04-21 08:00:00,milk,stall_06,855
2026-04-21 08:00:00,milk,stall_07,794
2026-04-21 08:00:00,milk,stall_08,865
2026-04-21 08:00:00,milk,stall_09,845
2026-04-21 08:00:00,milk,stall_10,747
2026-04-21 08:00:00,milk,stall_11,840
2026-04-21 08:00:00,milk,stall_12,859
2026-04-21 08:00:00,tilapia,stall_01,1145
2026-04-21 08:00:00,tilapia,stall_02,1175
2026-04-21 08:00:00,tilapia,stall_03,1225
